herv_ID,chrpos,avg_tumor,avg_normal,logFC,t,df,pvalue,threshold
4618,74,0.382352941176471,0.352941176470588,0.115477217419936,0.157815272953407,33,0.875564092726582,None
4618,74,0.382352941176471,0.352941176470588,0.115477217419936,0.157815272953407,33,0.875564092726582,None
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0,0,10,NaN,33,NaN,Up
4628,75,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4628,75,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4628,75,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4628,75,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4628,75,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4628,75,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4628,75,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4632,76,2.17647058823529,0.970588235294118,1.1650592462705,3.21795527309352,33,0.00289253445889245,None
4632,76,2.20588235294118,1,1.14135584924554,3.19772384486504,33,0.00305132658411345,None
4632,76,2.14705882352941,0.941176470588235,1.18982455888002,3.2385756271891,33,0.00273882026554582,None
4632,76,2.14705882352941,1.20588235294118,0.832272554261934,2.28783756929867,33,0.0286884641637051,None
4632,76,2.08823529411765,1.23529411764706,0.757429696725922,2.07126846100735,33,0.046227142231084,None
4632,76,2.08823529411765,1.23529411764706,0.757429696725922,2.07126846100735,33,0.046227142231084,None
4632,76,2.14705882352941,1.29411764705882,0.73039294024272,2.02905025783509,33,0.0505834823214085,None
4632,76,2.14705882352941,1.23529411764706,0.797507136101257,2.17739923397827,33,0.0367037093827114,None
4632,76,2.14705882352941,1.23529411764706,0.797507136101257,2.17739923397827,33,0.0367037093827114,None
4632,76,2.14705882352941,1.35294117647059,0.666262602823004,1.74053650392516,33,0.0910834338796028,None
4632,76,2.08823529411765,1.38235294117647,0.595158267827045,1.46902625815162,33,0.151294917173585,None
4632,76,1.91176470588235,1.41176470588235,0.437405312307298,1.13302818164947,33,0.265367497409627,None
4632,76,1.91176470588235,1.41176470588235,0.437405312307298,1.13302818164947,33,0.265367497409627,None
4632,76,1.94117647058824,1.38235294117647,0.489805267680816,1.1690337458978,33,0.250765431813544,None
4632,76,1.91176470588235,1.35294117647059,0.498805856971442,1.20731284548126,33,0.235894249656641,None
4632,76,1.91176470588235,1.41176470588235,0.437405312307298,1.06673850332814,33,0.29383229059383,None
4632,76,1.88235294117647,1.41176470588235,0.415037499278844,1,33,0.324587127488851,None
4632,76,1.85294117647059,1.38235294117647,0.422691071822279,0.988140494371024,33,0.330274093301861,None
4632,76,1.85294117647059,1.38235294117647,0.422691071822279,0.988140494371024,33,0.330274093301861,None
4632,76,1.82352941176471,1.38235294117647,0.399607458709238,0.908850684793085,33,0.370019082812095,None
4632,76,1.88235294117647,1.44117647058824,0.385290155884792,0.898710051315964,33,0.375318101895389,None
4632,76,1.91176470588235,1.44117647058824,0.407657968913246,0.928082799928786,33,0.360103539987326,None
4632,76,1.91176470588235,1.38235294117647,0.467778961350817,1.07039016485345,33,0.2922104710487,None
4632,76,1.79411764705882,1.32352941176471,0.438884241233212,0.954943505368562,33,0.346549727326119,None
4632,76,1.88235294117647,1.38235294117647,0.445411148322363,1,33,0.324587127488851,None
4632,76,1.76470588235294,1.44117647058824,0.29218075149331,0.652973812481357,33,0.518296805057782,None
4632,76,1.79411764705882,1.47058823529412,0.286881147788162,0.65776737993192,33,0.515250062726799,None
4632,76,1.82352941176471,1.5,0.28177096841538,0.660204094630569,33,0.513705048761426,None
4632,76,1.82352941176471,1.47058823529412,0.31034012061215,0.699349812726007,33,0.489233921328495,None
4632,76,1.82352941176471,1.47058823529412,0.31034012061215,0.711917086862335,33,0.481519129867306,None
4632,76,1.67647058823529,1.47058823529412,0.189033824390017,0.423189792146747,33,0.674902117620166,None
4632,76,1.64705882352941,1.44117647058824,0.192645077942396,0.431390037534283,33,0.668990021719195,None
4632,76,1.70588235294118,1.44117647058824,0.243271151012364,0.578868188009916,33,0.566608580259103,None
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4656,77,0,0,10,NaN,33,NaN,Up
4657,78,0.0882352941176471,0.0294117647058824,1.58496250072116,1.43614066163451,33,0.160375032714165,None
4657,78,0.0882352941176471,0.0294117647058824,1.58496250072116,1.43614066163451,33,0.160375032714165,None
4657,78,0.0882352941176471,0.0294117647058824,1.58496250072116,1.43614066163451,33,0.160375032714165,None
4657,78,0.0882352941176471,0.0294117647058824,1.58496250072116,1.43614066163451,33,0.160375032714165,None
4657,78,0.0882352941176471,0.0294117647058824,1.58496250072116,1.43614066163451,33,0.160375032714165,None
4657,78,0.0882352941176471,0.0294117647058824,1.58496250072116,1.43614066163451,33,0.160375032714165,None
4657,78,0.0882352941176471,0.0294117647058824,1.58496250072116,1.43614066163451,33,0.160375032714165,None
4657,78,0.0882352941176471,0.0294117647058824,1.58496250072116,1.43614066163451,33,0.160375032714165,None
4657,78,0.0882352941176471,0.0294117647058824,1.58496250072116,1.43614066163451,33,0.160375032714165,None
4657,78,0.117647058823529,0.0294117647058824,2,1.35820488030872,33,0.183612479324952,Up
4657,78,0.117647058823529,0.0294117647058824,2,1.35820488030872,33,0.183612479324952,Up
4657,78,0.117647058823529,0.0294117647058824,2,1.35820488030872,33,0.183612479324952,Up
4657,78,0.117647058823529,0.0294117647058824,2,1.35820488030872,33,0.183612479324952,Up
4657,78,0.117647058823529,0.0294117647058824,2,1.35820488030872,33,0.183612479324952,Up
4657,78,0.117647058823529,0.0294117647058824,2,1.35820488030872,33,0.183612479324952,Up
4657,78,0.117647058823529,0.0294117647058824,2,1.35820488030872,33,0.183612479324952,Up
4657,78,0.117647058823529,0.0294117647058824,2,1.35820488030872,33,0.183612479324952,Up
4657,78,0.117647058823529,0.0294117647058824,2,1.35820488030872,33,0.183612479324952,Up
4657,78,0.117647058823529,0.0294117647058824,2,1.35820488030872,33,0.183612479324952,Up
4657,78,0.117647058823529,0.0294117647058824,2,1.35820488030872,33,0.183612479324952,Up
4657,78,0.117647058823529,0.0294117647058824,2,1.35820488030872,33,0.183612479324952,Up
4662,79,0.0294117647058824,0.0294117647058824,0,0,33,1,None
4662,79,0.0294117647058824,0.0294117647058824,0,0,33,1,None
4662,79,0.0294117647058824,0.0294117647058824,0,0,33,1,None
4662,79,0.0294117647058824,0.0294117647058824,0,0,33,1,None
4662,79,0.0294117647058824,0.0294117647058824,0,0,33,1,None
4662,79,0.0294117647058824,0.0294117647058824,0,0,33,1,None
4662,79,0.0294117647058824,0.0294117647058824,0,0,33,1,None
4662,79,0.0294117647058824,0.0294117647058824,0,0,33,1,None
4662,79,0.0294117647058824,0.0294117647058824,0,0,33,1,None
4662,79,0,0.0294117647058824,NaN,-1,33,0.324587127488851,NA
4662,79,0,0.0294117647058824,NaN,-1,33,0.324587127488851,NA
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4662,79,0,0,10,NaN,33,NaN,Up
4665,80,0,0.0294117647058824,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0294117647058824,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0294117647058824,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0294117647058824,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0294117647058824,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0294117647058824,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4665,80,0,0.0588235294117647,NaN,-1,33,0.324587127488851,NA
4713,81,0.0588235294117647,0.294117647058824,-2.32192809488736,-1.21443827969787,33,0.233199569773879,Down
4713,81,0.0588235294117647,0.294117647058824,-2.32192809488736,-1.21443827969787,33,0.233199569773879,Down
4713,81,0.0882352941176471,0.294117647058824,-1.73696559416621,-1.02171389824374,33,0.314348419751929,None
4713,81,0.0882352941176471,0.294117647058824,-1.73696559416621,-1.02171389824374,33,0.314348419751929,None
4713,81,0.0882352941176471,0.294117647058824,-1.73696559416621,-1.02171389824374,33,0.314348419751929,None
4713,81,0.0882352941176471,0.294117647058824,-1.73696559416621,-1.02171389824374,33,0.314348419751929,None
4713,81,0.0882352941176471,0.294117647058824,-1.73696559416621,-1.02171389824374,33,0.314348419751929,None
4713,81,0.0882352941176471,0.323529411764706,-1.87446911791614,-1.16057691494799,33,0.254141302018312,None
4713,81,0.0882352941176471,0.323529411764706,-1.87446911791614,-1.16057691494799,33,0.254141302018312,None
4713,81,0.0882352941176471,0.323529411764706,-1.87446911791614,-1.16057691494799,33,0.254141302018312,None
4713,81,0.0882352941176471,0.323529411764706,-1.87446911791614,-1.16057691494799,33,0.254141302018312,None
4713,81,0.0882352941176471,0.323529411764706,-1.87446911791614,-1.16057691494799,33,0.254141302018312,None
4713,81,0.0882352941176471,0.323529411764706,-1.87446911791614,-1.16057691494799,33,0.254141302018312,None
4713,81,0.0882352941176471,0.323529411764706,-1.87446911791614,-1.16057691494799,33,0.254141302018312,None
4713,81,0.0882352941176471,0.294117647058824,-1.73696559416621,-1.15648994056597,33,0.255784582174604,None
4713,81,0.0882352941176471,0.294117647058824,-1.73696559416621,-1.15648994056597,33,0.255784582174604,None
4713,81,0.0882352941176471,0.323529411764706,-1.87446911791614,-1.31143803011823,33,0.198761489819466,None
4713,81,0.0882352941176471,0.294117647058824,-1.73696559416621,-1.31366677061,33,0.198018474509643,None
4713,81,0.0882352941176471,0.264705882352941,-1.58496250072116,-1.29171952290066,33,0.205428321570647,None
4713,81,0.0882352941176471,0.147058823529412,-0.736965594166206,-0.571605347479646,33,0.571462518142224,None
4713,81,0.0882352941176471,0.117647058823529,-0.415037499278844,-0.297442179029726,33,0.767993402925336,None
4713,81,0.117647058823529,0.117647058823529,0,0,33,1,None
4713,81,0.117647058823529,0.117647058823529,0,0,33,1,None
4713,81,0.117647058823529,0.117647058823529,0,0,33,1,None
4720,82,1,0.0882352941176471,3.50250034052918,3.24213435880291,33,0.00271309359594233,Up
4720,82,1,0.0882352941176471,3.50250034052918,3.24213435880291,33,0.00271309359594233,Up
4720,82,1,0.0882352941176471,3.50250034052918,3.24213435880291,33,0.00271309359594233,Up
4720,82,1.02941176470588,0.147058823529412,2.8073549220576,3.19581053128263,33,0.0030667666482078,Up
4720,82,1.08823529411765,0.176470588235294,2.62449086490779,3.10517961931793,33,0.00388966058158014,Up
4720,82,1.05882352941176,0.176470588235294,2.58496250072116,2.99275361260595,33,0.00520307382905441,Up
4720,82,1.02941176470588,0.176470588235294,2.54432051622381,3.11238027798089,33,0.00381727874957827,Up
4720,82,1.02941176470588,0.176470588235294,2.54432051622381,3.11238027798089,33,0.00381727874957827,Up
4720,82,1.02941176470588,0.176470588235294,2.54432051622381,3.11238027798089,33,0.00381727874957827,Up
4720,82,1,0.147058823529412,2.76553474636298,3.22947948867251,33,0.00280564069373046,Up
4720,82,1.02941176470588,0.147058823529412,2.8073549220576,3.31417075761809,33,0.00223938448616526,Up
4720,82,1.02941176470588,0.147058823529412,2.8073549220576,3.31417075761809,33,0.00223938448616526,Up
4720,82,1.02941176470588,0.147058823529412,2.8073549220576,3.31417075761809,33,0.00223938448616526,Up
4720,82,1,0.147058823529412,2.76553474636298,3.22947948867251,33,0.00280564069373046,Up
4720,82,1,0.117647058823529,3.08746284125034,3.59660118301799,33,0.00104020691468806,Up
4720,82,1.02941176470588,0.117647058823529,3.12928301694497,3.44187012088269,33,0.00158761424795857,Up
4720,82,1.17647058823529,0.117647058823529,3.32192809488736,3.21254779271271,33,0.00293418701622808,Up
4720,82,1.26470588235294,0.117647058823529,3.4262647547021,3.13439427655744,33,0.0036038442860223,Up
4720,82,1.23529411764706,0.147058823529412,3.0703893278914,2.91162764276585,33,0.00640018863805499,Up
4720,82,1.14705882352941,0.147058823529412,2.96347412397489,2.73495886623547,33,0.00995859794000457,Up
4720,82,1.17647058823529,0.147058823529412,3,2.57747655156554,33,0.0146079761248866,Up
4720,82,1.08823529411765,0.147058823529412,2.88752527074159,2.2411140426582,33,0.0318648909440786,Up
4720,82,1.08823529411765,0.147058823529412,2.88752527074159,2.2411140426582,33,0.0318648909440786,Up
4720,82,1.08823529411765,0.147058823529412,2.88752527074159,2.11644071850649,33,0.0419350947808948,Up
4720,82,1.08823529411765,0.147058823529412,2.88752527074159,2.11644071850649,33,0.0419350947808948,Up
4720,82,1.11764705882353,0.147058823529412,2.92599941855622,2.06875391607444,33,0.046477048576564,Up
4720,82,1.11764705882353,0.147058823529412,2.92599941855622,2.06875391607444,33,0.046477048576564,Up
4720,82,0.529411764705882,0.235294117647059,1.16992500144231,1.28196189288946,33,0.20878962977395,None
4720,82,0.529411764705882,0.205882352941176,1.36257007938471,1.4056153730456,33,0.169183969793149,None
4720,82,0.529411764705882,0.235294117647059,1.16992500144231,1.37873915552804,33,0.177250156747733,None
4720,82,0.676470588235294,0.264705882352941,1.3536369546147,1.64576508456336,33,0.109305073834362,None
4720,82,0.735294117647059,0.411764705882353,0.836501267717121,1.17240209746534,33,0.249429980058106,None
4720,82,0.764705882352941,0.470588235294118,0.700439718141092,1.09425203593241,33,0.281767523350123,None
4720,82,0.794117647058823,0.529411764705882,0.584962500721156,1,33,0.324587127488851,None
4720,82,0.794117647058823,0.529411764705882,0.584962500721156,1,33,0.324587127488851,None
4720,82,0.852941176470588,0.529411764705882,0.68805599368526,1.20084838193797,33,0.238358836660333,None
4720,82,0.852941176470588,0.529411764705882,0.68805599368526,1.20084838193797,33,0.238358836660333,None
4720,82,0.941176470588235,0.529411764705882,0.830074998557688,1.40597745932747,33,0.169077297535463,None
4720,82,1.08823529411765,0.617647058823529,0.817135942850189,1.48633947028278,33,0.146681761823057,None
4720,82,1.23529411764706,0.647058823529412,0.932885804141463,1.8120656968091,33,0.0790844413142673,None
4720,82,1.26470588235294,0.705882352941177,0.841302253980942,1.6028468311729,33,0.11849854030967,None
4720,82,1.26470588235294,0.705882352941177,0.841302253980942,1.62688203866799,33,0.113274736049195,None
4720,82,1.29411764705882,0.735294117647059,0.815575428862573,1.63931232934769,33,0.110648462200236,None
4720,82,1.35294117647059,0.735294117647059,0.879705766282288,1.8005345608552,33,0.0809228334032369,None
4720,82,1.41176470588235,0.735294117647059,0.941106310946431,1.94701809925521,33,0.0600849287641343,None
4720,82,1.5,0.852941176470588,0.814444346843923,1.80764877894453,33,0.0797843842592892,None
4720,82,1.52941176470588,0.911764705882353,0.746243407754217,1.71205076582834,33,0.0962712466418675,None
4720,82,1.52941176470588,0.911764705882353,0.746243407754217,1.71205076582834,33,0.0962712466418675,None
4720,82,1.52941176470588,0.941176470588235,0.700439718141092,1.62937633978071,33,0.112743658708527,None
4720,82,1.52941176470588,0.941176470588235,0.700439718141092,1.62937633978071,33,0.112743658708527,None
4720,82,1.58823529411765,0.941176470588235,0.754887502163469,1.80764877894453,33,0.0797843842592892,None
4720,82,1.58823529411765,0.882352941176471,0.84799690655495,2.00506971662531,33,0.0532148600674767,None
4720,82,1.79411764705882,1,0.843274496312547,2.01910045557926,33,0.0516611156404618,None
4720,82,1.91176470588235,1.14705882352941,0.736965594166206,1.99946229330928,33,0.0538471460279088,None
4720,82,2,1.14705882352941,0.802060622388091,2.17679412088021,33,0.0367526467606984,None
4720,82,2.05882352941176,1.14705882352941,0.843880798082718,2.25926922717277,33,0.0305949406035649,None
4720,82,2.14705882352941,1.26470588235294,0.763559804177919,2.04181443238739,33,0.0492299061856734,None
4720,82,2.17647058823529,1.26470588235294,0.783188610926852,2.1664152508738,33,0.0376011119914902,None
4720,82,2.23529411764706,1.26470588235294,0.821662758741488,2.24899696150621,33,0.0313077867637085,None
4720,82,2.32352941176471,1.35294117647059,0.78021879212009,2.21738920484368,33,0.0335955813908944,None
4766,83,0.176470588235294,0.147058823529412,0.263034405833794,0.297442179029726,33,0.767993402925336,None
4766,83,0.176470588235294,0.147058823529412,0.263034405833794,0.297442179029726,33,0.767993402925336,None
4766,83,0.176470588235294,0.147058823529412,0.263034405833794,0.297442179029726,33,0.767993402925336,None
4766,83,0.176470588235294,0.205882352941176,-0.222392421336448,-0.273550602216097,33,0.786134872196225,None
4766,83,0.176470588235294,0.205882352941176,-0.222392421336448,-0.273550602216097,33,0.786134872196225,None
4766,83,0.176470588235294,0.205882352941176,-0.222392421336448,-0.273550602216097,33,0.786134872196225,None
4766,83,0.176470588235294,0.205882352941176,-0.222392421336448,-0.273550602216097,33,0.786134872196225,None
4766,83,0.176470588235294,0.205882352941176,-0.222392421336448,-0.273550602216097,33,0.786134872196225,None
4766,83,0.176470588235294,0.205882352941176,-0.222392421336448,-0.273550602216097,33,0.786134872196225,None
4766,83,0.176470588235294,0.205882352941176,-0.222392421336448,-0.273550602216097,33,0.786134872196225,None
4766,83,0.147058823529412,0.205882352941176,-0.485426827170242,-0.465945558148047,33,0.644315403385649,None
4766,83,0.147058823529412,0.205882352941176,-0.485426827170242,-0.465945558148047,33,0.644315403385649,None
4766,83,0.147058823529412,0.205882352941176,-0.485426827170242,-0.465945558148047,33,0.644315403385649,None
4766,83,0.147058823529412,0.205882352941176,-0.485426827170242,-0.465945558148047,33,0.644315403385649,None
4766,83,0.147058823529412,0.205882352941176,-0.485426827170242,-0.465945558148047,33,0.644315403385649,None
4766,83,0.147058823529412,0.205882352941176,-0.485426827170242,-0.465945558148047,33,0.644315403385649,None
4766,83,0.147058823529412,0.205882352941176,-0.485426827170242,-0.465945558148047,33,0.644315403385649,None
4766,83,0.117647058823529,0.205882352941176,-0.807354922057604,-0.722473781914336,33,0.475092450544443,None
4766,83,0.117647058823529,0.205882352941176,-0.807354922057604,-0.722473781914336,33,0.475092450544443,None
4766,83,0.117647058823529,0.205882352941176,-0.807354922057604,-0.722473781914336,33,0.475092450544443,None
4766,83,0.117647058823529,0.205882352941176,-0.807354922057604,-0.722473781914336,33,0.475092450544443,None
4766,83,0.117647058823529,0.205882352941176,-0.807354922057604,-0.722473781914336,33,0.475092450544443,None
